what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1353360620467
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1353360620467
java.specification.version,sysinfo,,,"1.6",1353360620467
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1353360620467
java.version,sysinfo,,,"1.6.0_24",1353360620467
java.vm.info,sysinfo,,,"mixed mode",1353360620467
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1353360620467
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1353360620467
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1353360620467
java.vm.specification.version,sysinfo,,,"1.0",1353360620467
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1353360620467
java.vm.version,sysinfo,,,"20.0-b12",1353360620467
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1353360620478
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1353360620744
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1353360620753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353360620755
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1353360620772
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1353360620788
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1353360620827
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1353360620941
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1353360621052
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1353360621126
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1353360621212
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1353360621293
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1353360621301
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1353360621313
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1353360621328
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1353360621359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361820344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353361959935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353362154863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353362402307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353362455874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353363080740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353363154954
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1353363161686
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1353363161697
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1353363161744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353363263490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353363329802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353363365553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353363388144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353363470575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353363477791
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1353363481471
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1353363481497
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1353363481506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353363483264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353363484519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353363536744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353364384504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353364412996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353364416956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353364420704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353365087908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353365116501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353365123212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353365213541
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1353366966044
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1353366967572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353367268717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353367271474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353367290696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353367294145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368046054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368070484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368131049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368138837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368145911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353368153094
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1353368666780
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.refactor.quickMenu",1353370026091
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1353370044802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353370171732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353370175601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353370221941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353370230043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353370236300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353370239492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353370288627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353370290928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353370382016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353370509983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353371292853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353371294678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353371469340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353371469925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353371470207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353372076816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353372080388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353372087649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353372091195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353372105544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353372111229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353372124176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353372132214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353372561171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353372589553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353372633601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353372633987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353372800355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353372904283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373489071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373514439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373572679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373577424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373591423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373596191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373619694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373621983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373881954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373883698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373885334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373907414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373974001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353373974200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353374053258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353374184484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1353374186550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353374187290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353374190758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353374192807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353374359690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1353374360972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353374361815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353374364345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353374370204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353374374751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353374378610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353374380992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353374395594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353374398897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353374679380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353374687420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353374694089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353374696277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353374700725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1353374959164
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1353374966812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1353375049898
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1353375050850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353375081561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353375099399
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1353375170293
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353375171007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353375192270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353375238160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353375316441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353375485851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353375511284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353375531511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAs",1353375549086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353375549125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353375560427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353375560621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353375563369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353375570363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353375622605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353375674071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353375675475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1353375936457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353375944340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1353375946423
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.indent",1353375947576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353379343281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353382918263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353382918494
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1353382920037
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353382920037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353382920067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353382923040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383007398
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353383007537
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1353383009657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383013664
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1353383015526
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1353383015544
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1353383015634
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1353383015648
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1353383015677
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1353383015691
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1353383015692
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1353383015716
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1353383015728
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1353383015760
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1353383015775
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1353383015816
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1353383015842
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1353383015874
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1353383015918
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1353383016060
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1353383016095
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1353383016116
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1353383016302
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1353383016365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1353383016579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383016595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383018222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383019889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383019929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383022093
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353383023918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353383024030
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353383024053
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353383024564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353383024615
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353383024626
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353383025254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353383025310
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353383025332
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353383026930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353383026991
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353383027012
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353383033943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1353383331835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353383334830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1353383337743
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1353383377587
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1353383377681
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1353383377699
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1353383377804
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1353383377824
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1353383377943
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1353383377995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383378227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383381015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383386128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383401065
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1353383401122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383406581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383410077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383529770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383561276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383567566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1353383806885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1353383808458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353384028063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1353384104572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1353384106455
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1353384109338
started,bundle,org.python.pydev.core,2.6.0.2012062818,"org.python.pydev.core",1353384109484
started,bundle,org.python.pydev.debug,2.6.0.2012062818,"org.python.pydev.debug",1353384109514
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1353384109588
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1353384109652
